CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,AgeGroup_Senior,AgeGroup_Young,TenureGroup_Low,TenureGroup_Medium,Exited
0.38740075801893625,1.4378827527351918,1.3788862985917243,-1.2260086171219107,-0.9115966525698475,1.5847128759149787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6471877814886513,0.6749730508596393,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,-0.6634546559788176,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.20231470950038866,-0.5647552146881333,0.6872823190257725,-1.2260086171219107,-0.9115966525698475,-0.7310691864800617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.37705487262386034,-0.3740277892192451,1.0330843088087485,0.39264525932138444,0.8077678050963065,-1.3535472110081597,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5333830421428166,0.4842456253907513,1.7246882883747001,0.6745614304246138,-0.9115966525698475,-1.1935400614669667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6977773198712125,-1.0415737783603534,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.8137089158483043,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0
0.8219279446121229,-1.1369374910947976,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.278211134300033,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-1.2162114782178244,0.007427061718531051,-1.0417276298891067,-1.2260086171219107,-0.9115966525698475,-0.45932144293344984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6253561221056814,-1.0415737783603534,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,-0.10648370193806343,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9886019995261551,-1.2323012038292416,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.0231188651476355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.063434192021228,0.2935181999218632,1.3788862985917243,0.5901552750402738,-0.9115966525698475,1.7061125891936106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2839419040681775,0.19815448718741915,1.3788862985917243,-1.2260086171219107,-0.9115966525698475,-1.5115717587159943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7713384062295617,-0.6601189274225773,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-1.6593690650394333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.9082459110950898,-1.8044834802359058,-0.35012365032315496,0.7673350650429253,-0.9115966525698475,1.393167036881174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6058042399083478,0.2935181999218632,-1.3875296196720825,1.1341204438723576,0.8077678050963065,-0.6444683871631056,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.2771469019954615,-0.27866407648480107,0.6872823190257725,0.4359179734979508,-0.9115966525698475,0.3284641174072888,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3161194488462233,-0.9462100656259094,-1.3875296196720825,0.9977363826218529,0.8077678050963065,0.9497791175461661,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.3610538737488866,0.007427061718531051,-0.35012365032315496,0.5675400807585825,-0.9115966525698475,-0.04358143742053616,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.8633114861924265,-0.18330036375035705,-1.7333316094550584,1.2224506032142892,-0.9115966525698475,-0.8884899631533008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1633421626496268,-0.7554826401570213,0.6872823190257725,1.0815002913001202,0.8077678050963065,0.6987124448035056,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8529656007973506,1.1517916145318596,1.7246882883747001,1.0428831044069546,-0.9115966525698475,0.5235383303731032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.00574288699394702,0.3888819126563072,0.3414803292427967,-1.2260086171219107,0.8077678050963065,-1.456935349206364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.164482051242445,-0.5647552146881333,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.4674196212382167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7609925208344859,0.6749730508596393,-1.3875296196720825,-1.2260086171219107,-0.9115966525698475,1.020206087258963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4633728391068273,-0.8508463528914654,1.0330843088087485,-1.2260086171219107,0.8077678050963065,1.7313355067376428,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3667089872287845,0.19815448718741915,1.7246882883747001,-1.2260086171219107,-0.9115966525698475,0.7684408695145827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6368418960935754,-0.9462100656259094,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,-0.0306591374260722,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-1.247249134403052,-1.3276649165636856,1.3788862985917243,1.3795274462202471,-0.9115966525698475,-0.6252351843413091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.318530443575765,-0.9462100656259094,0.6872823190257725,0.7491277636146669,-0.9115966525698475,1.410962805552059,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.3575029904265268,-0.7554826401570213,0.6872823190257725,0.0027984633927653777,0.8077678050963065,1.1081728489828155,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.0403314265015344,-0.087936651015913,1.3788862985917243,1.0223996498783872,2.5271322627624606,1.2411690700993003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.04598653998143235,1.1517916145318596,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,-1.4656456854252133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7288149760564401,0.6749730508596393,-1.3875296196720825,0.6294756154896013,0.8077678050963065,0.049864302986206976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.567971581650404,-0.27866407648480107,-0.004321660540179137,0.8759593868345948,0.8077678050963065,1.3013618425402063,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.4438209569094935,0.5796093381251953,-0.004321660540179137,-0.13008169088457833,-0.9115966525698475,1.6185814399241532,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.7403007500443342,0.007427061718531051,-0.004321660540179137,0.6626374719889835,2.5271322627624606,-1.6390215290408838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.47016784117954324,-0.27866407648480107,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.30927164634183296,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3149795602534051,-0.46939150195368917,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.5321820639691847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.7013282031935724,0.5796093381251953,0.6872823190257725,-1.2260086171219107,-0.9115966525698475,-0.8207617038915079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3149795602534051,-0.8508463528914654,-1.0417276298891067,0.5546033055184417,-0.9115966525698475,-0.540774016017919,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
-0.09885585554962989,0.2935181999218632,1.3788862985917243,0.9002423068404402,-0.9115966525698475,-1.1253954923385778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6161501253034236,1.6286101782040798,1.3788862985917243,0.839735198025199,-0.9115966525698475,1.6721711622629223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.8851431455753964,1.914701316407412,1.3788862985917243,-0.11799136057949382,-0.9115966525698475,1.2281001747758724,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.6921222063913146,-0.18330036375035705,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.4589856076501196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8115820592170471,0.007427061718531051,-0.35012365032315496,0.7198793325147033,-0.9115966525698475,1.0352941028251004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.505896269279949,0.5796093381251953,1.3788862985917243,0.8793696895960392,2.5271322627624606,1.6574488524818523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7299548646492583,-0.3740277892192451,-1.3875296196720825,0.4104194809892715,-0.9115966525698475,1.186022620139075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.08850997015455402,0.1027907744529751,-1.3875296196720825,1.2561562937724948,-0.9115966525698475,0.660273341018332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.063434192021228,0.19815448718741915,-0.6959256401061308,0.3759365869676902,0.8077678050963065,-0.5026327981147332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3575029904265268,0.007427061718531051,-1.0417276298891067,0.7246826390501628,0.8077678050963065,-0.7743125478610778,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2886326759833555,0.3888819126563072,-0.6959256401061308,-1.2260086171219107,0.8077678050963065,-1.1890766423583956,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3196703321685832,-0.3740277892192451,1.0330843088087485,0.998417898218115,-0.9115966525698475,1.4961348655774727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12875362314203936,-0.3740277892192451,1.3788862985917243,-1.2260086171219107,0.8077678050963065,1.6606650809625092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.9599753380704692,-0.8508463528914654,1.0330843088087485,0.958491053766846,-0.9115966525698475,-0.7994045208230101,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.833413718600017,0.2935181999218632,-1.7333316094550584,0.5027292618597983,0.8077678050963065,0.4772696796231771,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2632501332780257,-1.2323012038292416,-1.3875296196720825,0.5106165386651713,-0.9115966525698475,-0.6930079612830721,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.3977466434140121,0.7703367635940834,-1.3875296196720825,0.2785821160979295,2.5271322627624606,0.9876506209117208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5425890389450744,0.5796093381251953,-1.3875296196720825,-1.2260086171219107,-0.9115966525698475,1.4381432837344663,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6507386648110112,-1.89984719297035,-1.0417276298891067,0.7912935759314532,-0.9115966525698475,0.5148603390311071,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.6885713230689547,0.9610641890629715,1.0330843088087485,1.5422628561618645,-0.9115966525698475,0.23958648221592121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.649598776218193,1.1517916145318596,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,1.468412349861991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.977116225538261,1.914701316407412,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,-1.1122177373758477,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.26439002187084387,0.007427061718531051,-0.6959256401061308,0.8702596276345324,-0.9115966525698475,0.3692313567371522,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1955197074276727,-0.9462100656259094,-1.0417276298891067,0.5750284176958711,-0.9115966525698475,1.4876457265809753,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.8115820592170471,0.5796093381251953,0.6872823190257725,0.2340096817966955,0.8077678050963065,-0.5034360292232573,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.04598653998143235,-1.2323012038292416,0.6872823190257725,0.47615351951046136,-0.9115966525698475,-1.1835948813205075,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0391915379087164,0.7703367635940834,-0.004321660540179137,1.0607219193921733,0.8077678050963065,1.089946336978782,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2989785613784315,-0.5647552146881333,-1.3875296196720825,0.5824976811722109,-0.9115966525698475,1.3058849083840498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2265573636129004,0.1027907744529751,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,1.3392931665382204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.47016784117954324,0.3888819126563072,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,-0.5856328822697275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4012975267363719,-0.6601189274225773,-1.0417276298891067,0.44630804099843857,0.8077678050963065,-0.704692634994928,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7299548646492583,1.5332464654696358,0.3414803292427967,0.4458161380433759,-0.9115966525698475,1.3158257411008243,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.5644206983280443,0.7703367635940834,-0.004321660540179137,1.0209268260745188,0.8077678050963065,1.2908035009110328,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.33567133104355684,0.007427061718531051,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,1.2456860495415853,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9978079963284129,0.5796093381251953,-1.3875296196720825,0.6165697745180583,-0.9115966525698475,1.552537722716544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.502345385957589,-0.5647552146881333,-0.004321660540179137,1.4138926938524452,-0.9115966525698475,1.4021811714863825,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.3288763289708407,2.200792454610744,1.7246882883747001,0.6828849926140473,-0.9115966525698475,0.29379162670084036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.0299855411064587,-0.7554826401570213,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,1.4785105595333479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.15979127932726697,0.7703367635940834,-1.0417276298891067,-1.2260086171219107,-0.9115966525698475,-1.1309640280729705,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.2886326759833555,-0.8508463528914654,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,-1.1100262850204416,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
2.0530883066261523,0.19815448718741915,1.3788862985917243,0.6246825669499463,-0.9115966525698475,0.053754556965162154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.8576563727125286,-1.1369374910947976,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,0.3922904715785717,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.23335236568561626,0.3888819126563072,-0.6959256401061308,1.7380169915051542,-0.9115966525698475,0.39742878567137796,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.242558362487874,0.3888819126563072,1.0330843088087485,0.15173446475955704,0.8077678050963065,-1.5881324300221795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5151022660822067,-0.6601189274225773,1.7246882883747001,0.6025528643759402,-0.9115966525698475,0.4468976663607213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6264960106984995,-0.9462100656259094,-1.0417276298891067,1.449577376194998,0.8077678050963065,0.3896061945941208,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
-0.6471877814886513,-1.1369374910947976,1.0330843088087485,-1.2260086171219107,-0.9115966525698475,-1.391472274707428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7609925208344859,-0.9462100656259094,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.7757585029741711,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.8230678332049411,-0.087936651015913,0.3414803292427967,0.49210662636068003,0.8077678050963065,-1.0628664111851753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3046336748583292,-0.27866407648480107,-0.6959256401061308,0.6376627783910717,-0.9115966525698475,-0.6310299603164876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02643465778409877,-1.1369374910947976,0.6872823190257725,-1.2260086171219107,0.8077678050963065,1.0951540360493541,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.336811219636375,0.007427061718531051,-1.0417276298891067,0.23364904913169338,-0.9115966525698475,-1.2782250354705191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.02643465778409877,0.19815448718741915,-0.004321660540179137,0.7462386952650388,-0.9115966525698475,-1.6523114476894762,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1219586210693233,0.007427061718531051,0.3414803292427967,-1.2260086171219107,0.8077678050963065,0.7027939856885828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6782254376738789,0.1027907744529751,0.6872823190257725,-1.2260086171219107,0.8077678050963065,0.8012077948416836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2771469019954615,0.2935181999218632,-0.6959256401061308,0.9823719885621024,-0.9115966525698475,1.725631505094278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4805137265746191,0.8657004763285274,-1.0417276298891067,0.5070951610429062,0.8077678050963065,0.06714237973025142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4713077297723614,0.007427061718531051,1.7246882883747001,0.46203643362806474,0.8077678050963065,0.6597316512796322,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2632501332780257,-1.8044834802359058,-1.3875296196720825,0.06537255836261424,-0.9115966525698475,-0.5471040475358638,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.2839419040681775,-1.6137560547670178,-0.35012365032315496,1.5765542141680335,-0.9115966525698475,-1.2509167428553851,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.6093551232307077,0.5796093381251953,-0.6959256401061308,0.20304143358763294,2.5271322627624606,0.6101431293253692,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.4116434121314478,4.3941578475029575,1.7246882883747001,-1.2260086171219107,0.8077678050963065,0.28614136773628057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.2357633604151579,-0.27866407648480107,-1.0417276298891067,0.21331866313427128,-0.9115966525698475,0.1015448081046934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.722019973983724,0.5796093381251953,1.3788862985917243,0.3961611873833785,-0.9115966525698475,-0.20645441260980849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.08737008156173585,0.3888819126563072,-1.3875296196720825,0.47435708799519744,0.8077678050963065,-1.2726265894198965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4391301849943156,-1.7091197675014618,-1.3875296196720825,-1.2260086171219107,0.8077678050963065,-1.6796609539380203,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.9667703401431852,0.7703367635940834,1.3788862985917243,-1.2260086171219107,0.8077678050963065,0.2274547188353025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.8461705987246346,-1.2323012038292416,1.0330843088087485,0.39988948801476276,0.8077678050963065,-1.4043733592450311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6770855490810608,-0.087936651015913,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,1.5580382646506699,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.21152070630264636,-0.46939150195368917,0.6872823190257725,0.48264875422892645,0.8077678050963065,-1.2815461239551684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.9082459110950898,-0.9462100656259094,1.7246882883747001,0.8643817960385509,0.8077678050963065,0.10769833397744402,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.15058528252500927,-0.087936651015913,-1.3875296196720825,-1.2260086171219107,-0.9115966525698475,-0.9576161819044691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.016088772389022895,-0.9462100656259094,-1.0417276298891067,-0.5043869820446347,-0.9115966525698475,1.2766216635883507,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
-0.30577356345114737,-1.1369374910947976,-1.3875296196720825,-0.035144580838623055,-0.9115966525698475,-0.8260354838932857,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.07702419616665998,-0.7554826401570213,-0.6959256401061308,0.9057797012006595,-0.9115966525698475,0.8043777666704961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3806057559462201,0.8657004763285274,0.6872823190257725,-1.2260086171219107,0.8077678050963065,1.435115038113371,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
1.3702598705511444,-0.18330036375035705,-1.3875296196720825,0.9648694435018503,-0.9115966525698475,1.7008417654440182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.36784887582160264,-0.6601189274225773,-0.35012365032315496,-1.2260086171219107,0.8077678050963065,-1.6321590243351707,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4530269537117513,0.4842456253907513,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.4155191361776903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.152996277254551,1.3425190400007476,-1.3875296196720825,0.4172000162160492,-0.9115966525698475,1.2192291575558805,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.45061595898220963,-0.3740277892192451,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.24531622064301845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5126912713526649,-0.46939150195368917,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,-1.2705060871169427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1437902804522933,2.677611018282964,-1.3875296196720825,0.19058870752451715,-0.9115966525698475,-0.7064804719784171,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0
1.6702905470083447,0.4842456253907513,-0.35012365032315496,0.6180127860216201,0.8077678050963065,1.129550551919425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3563631018337086,1.819337603672968,-1.3875296196720825,0.4536827385759554,-0.9115966525698475,0.9407503755772179,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.3046336748583292,-0.5647552146881333,-1.3875296196720825,0.7467655395183107,-0.9115966525698475,0.6065125038471777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3046336748583292,1.819337603672968,1.0330843088087485,-1.2260086171219107,0.8077678050963065,-0.597768645285656,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.20231470950038866,-0.5647552146881333,1.0330843088087485,-1.2260086171219107,0.8077678050963065,0.3006836939284085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8437596039950929,0.3888819126563072,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-0.38918435983202154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6885713230689547,-0.5647552146881333,-0.6959256401061308,0.18945824433062383,0.8077678050963065,1.3488865526746032,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7092630938591065,0.1027907744529751,1.3788862985917243,-1.2260086171219107,2.5271322627624606,-0.6804402376536831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4299241881920579,-0.6601189274225773,0.6872823190257725,-0.07403264293350115,-0.9115966525698475,0.9015103013469558,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.495550383884873,-0.3740277892192451,0.3414803292427967,0.5378366113759784,0.8077678050963065,-1.2827456667537394,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.5265880400701006,0.2935181999218632,1.0330843088087485,0.4478090742907698,-0.9115966525698475,0.8255660955700447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.5265880400701006,-1.0415737783603534,-0.004321660540179137,-1.2260086171219107,0.8077678050963065,0.44926058134288765,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.6082152346378895,-0.7554826401570213,1.7246882883747001,0.9963462639091584,-0.9115966525698475,1.5775959596241236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.025294769191280604,-0.7554826401570213,0.6872823190257725,0.41807627345141213,-0.9115966525698475,-1.548376924528513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15979127932726697,0.3888819126563072,0.6872823190257725,0.9823574029743177,0.8077678050963065,0.3306953922186058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.242558362487874,-0.6601189274225773,-1.0417276298891067,-1.2260086171219107,0.8077678050963065,0.7042112477657578,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.5254481514772824,-0.6601189274225773,0.6872823190257725,-1.2260086171219107,0.8077678050963065,-1.0842729810548901,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9253867985628818,-0.8508463528914654,1.0330843088087485,0.46030235149355003,-0.9115966525698475,-1.7082051338638886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.236903249007976,-0.6601189274225773,-1.7333316094550584,0.530195686751098,0.8077678050963065,1.2514773475730163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3781947612166785,0.4842456253907513,0.3414803292427967,0.6767832482033957,-0.9115966525698475,0.5826908498390811,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9782561141310793,-0.3740277892192451,1.7246882883747001,-1.2260086171219107,0.8077678050963065,1.6114678276798584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2839419040681775,0.3888819126563072,-1.0417276298891067,1.2325954405025759,0.8077678050963065,1.630198119835742,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6575336668837272,-0.5647552146881333,0.3414803292427967,0.8993737431019305,-0.9115966525698475,-0.7704968957755103,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
